feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,baseline_eta,actual_time
0.2605500616118721,0.5014644026020277,0.2944387807127447,-0.1267785569751333,-0.5326617606986965,-1.417414992635042,-0.0860962773379256,0.5562263212371721,1.1193587410764236,-0.817649290789673,2.2897787257537305,0.8815781052251446,0.6839726270198223,0.2200035780688375,-2.7154236356510872,0.3852907512110752,-0.247040229637919,1.2695205084645351,-0.0408251723120406,1.197164175516866,-0.6827123080357534,-0.3427442335445245,-0.3596202298569159,0.4940730072776541,0.939361726131316,-0.1255074104050058,0.8678796326220571,0.2684795959860344,-1.4641349458659425,0.8972867379361473,-1.3417768493744182,-1.970310391447096,-0.5791877421918286,-1.1351304944289276,0.3914138126488948,0.5524364740077237,0.700800783436391,-0.1577296733292147,-0.6300367198275665,-0.6109997081153412,1205.1724423171845,1206.5763917859736
-1.9034079356587323,-1.3975102944574762,-0.323350409671928,-0.4977399259925196,0.9149569723064545,-1.8731728304836968,0.0294961606358455,-0.6555597373396872,-0.5877547570567343,1.436985569416123,-1.3482464391373254,0.4531693810580677,0.8275577815942383,-0.6196241140945283,1.7441288007293003,0.5299658004958144,0.1236687850728794,1.165954469003135,-0.295467045602245,0.3353699997721347,0.0857483332783376,1.0507786769029652,0.5805436302927928,-1.54599308241109,-0.6856779952955778,-1.4754273708078365,0.1496728738957882,-0.1354444901691026,-0.7129280163706878,-0.2562657003717231,-1.5346753192216154,1.3645229072016192,0.4455787567731266,-1.5704626454319068,-0.7097325233180909,-0.5277358695005924,0.0004563930552826,-0.1568763356834284,0.0338837727437606,0.3694899595571126,2085.859235230091,2054.4363167890237
-1.0390230625314243,-1.2410904059976735,0.4329163663336542,-0.2363012842686978,-0.2201055003568305,0.3136293693240052,-1.3332380584017025,0.8047033230853913,0.2985241919875669,-1.9373303310187695,0.346353242234958,-0.5732121358251757,-1.344079523174064,-1.1606796091702516,1.706113934271841,0.0813661880212421,0.074992132807756,-0.5931416583499404,0.318833098718623,1.4451842270597663,0.8234515933457526,-1.154592702221192,-0.4672705630446878,0.7944792508295949,0.0082947193873789,1.216091429822332,-0.5147734118903419,0.4155995274933191,0.3612288029676773,1.1314199495269188,-0.7937004398855954,0.577303281489354,-2.133910914437345,0.4873716402989239,0.959149101546602,1.3254371674104122,0.1242205699594605,0.6852534947663219,-0.425781832786109,-1.7172539554570996,362.36784228831294,380.82524003234
0.9358813993194516,0.99610642495698,1.282588069257236,-1.0250842283049122,-2.145705629527447,-0.7098399135736755,1.2176869285590246,-0.1589858643685467,-0.6549523178338993,0.8211154921731746,1.1993957580828154,-0.8660191549594923,-0.6454087616111104,-0.0861014651665957,-0.1816790655080869,-0.3408642197407229,0.8152167435718162,0.0947901577767161,-1.298278197166966,-0.045693182938811,-0.6018519931715764,-0.602048856622168,-1.256402800417633,1.0288599033575194,1.4953122792478446,-2.449026830879291,0.2877661008410541,-0.009170565342496,1.1803795528232908,-0.0727934152005446,1.4982282354413414,0.0343389652570244,0.8197644424738236,0.93591395566035,0.9988960230346856,0.3763132539865196,-2.454693862470842,0.7522271276227194,-0.6507245555593621,0.0983881950971771,1040.7224646003222,1051.0097120371302
0.4828281002336231,0.7987214894257679,0.793760333962687,0.0690404729193518,-0.398900023318716,-0.5662925290905283,-0.2192129335474611,1.0388900645676982,-0.5951610364720344,-0.8453035499378855,0.5458182537570092,0.1906950957417841,-0.017501015976414,-1.454984617394768,1.1855708105996663,-1.7513860734921325,1.6459196241722596,1.7730902825960788,-0.2051760006728755,-0.2902036903707614,-1.2038905418775747,1.0260462549912597,-0.13750789500048,1.1391053593524556,-2.148164379860133,0.5592847010962855,0.7147851523630445,-0.821974328937547,-1.031630524361425,0.3686475028568106,-0.7671444004506593,-0.5155231997149852,-0.5471491764230891,0.5254172266293362,-0.4182526233394166,-0.7556508925478962,0.0259649726640324,0.6051508989365997,-0.0524543023754252,-0.1879515250226785,3548.9728836360064,3538.390798523464
-1.5320932304629362,-0.1684603628030166,1.0055014438395409,0.4032932051501111,0.83551965270079,-0.6380926128289399,-0.7089863273250859,-0.1409158446526531,-0.0702291013097439,-1.5220940084124244,0.7962154609427431,-1.711142296616586,-0.4421535806941574,-0.0828173798801636,-0.1022841367582098,0.695679635714546,1.0892558536070192,0.4114093676280845,0.5462717957304412,0.0423691610114607,0.6242506723119401,0.3117219407091388,0.792687903492302,0.388098630647163,-1.3247442202172195,0.6971242622364241,0.1812539536761893,2.0488210201208763,-0.3966567143239875,-0.6180592357645021,-1.017938024284822,0.7371573921716953,-0.0386976916977173,0.1649032649143655,1.2967026305506395,-1.6133235307269538,-0.7635713622057917,0.7532870888450295,-0.5088571876817679,-1.1458172980228436,2080.8477913466963,2090.9015701034004
0.1962743043582172,1.888849269714036,1.121923775736363,-0.8507725693123831,0.7815755434976689,0.7188830541364614,0.1966293067579745,-0.341037571268627,0.0709525067855647,-0.4104190180579429,-0.2112807240265881,-0.5001641978058076,0.6129871823401942,0.224048525283838,-0.0487311864242916,-0.9770610294703423,0.4915864905331281,0.887678815394806,1.4046514259179446,0.2717239798438546,-0.4882372254561662,0.1587409276009986,-0.1682839795500747,0.3218339269690519,-0.1639851610828497,0.4722307924101331,0.8165414456290665,1.5882739411975642,-0.0102139095480749,0.7455792647553061,1.4389226318422312,-0.2568305889354206,1.5031379902472928,-0.4727006894410694,1.1533853611522848,-1.475899905184726,0.2625290898894982,-0.6926301695513214,1.0089992058045,0.2076640496172149,3325.670212524363,3380.365737886841
-0.2634622846624918,-0.3522721839493247,-0.1427277098656706,0.8501235811674106,-2.2366857671177227,0.1723349771567913,1.642650965700048,0.1748352440338449,-1.8856449042767287,1.1626214463426434,-0.6237541131011083,-0.7441434495687558,-0.0702414463301008,-0.9685989106857772,-0.9656991618435256,0.2730073976311292,-1.0379600690668156,1.0553994112139835,1.8714350727986504,1.465777059693344,-0.7862437294273642,-0.3974701398113656,1.8857016532139637,-1.259279263062241,-0.1752417564517267,1.4090218147423563,0.4525519344307934,-0.4312183015569714,1.86347547150157,0.4947998308338681,-0.1340879656090013,-0.3050067938530814,0.009982607280198,-0.0999811011521562,1.0960778312393933,0.0942594632408534,0.4806367900711582,-0.6601012575748071,1.4386425511655392,0.8641836270806871,1841.1399265268367,1853.145158432025
0.7557295593603319,0.4887918174961967,0.2178111497865331,-0.7642843931132373,-0.6010287185465493,-0.0005412602827241,-0.4980159415939932,-0.0730980432152931,-1.2329762493785474,0.2829028839792533,-1.7773723299651836,-0.7495248862114824,-2.527432975624011,-2.2679599189001927,0.1335748692523138,-0.0168827029603261,-0.0751511391762043,0.8849148618145017,0.4561405835954409,-0.5152200424675003,-0.5391840018639854,0.0495412625231821,-0.6629117286239958,-0.3077012492569502,-0.3707278832472615,0.8074481005826596,-1.8291911968122616,-0.6852425711770039,0.2003251241181913,-0.0525053086988838,-0.1342885681439773,-0.2240788583189484,-0.0753384550908977,0.7601799028536559,-1.6824729876350517,-0.6046810938056915,-0.7906579674029249,1.2045610135609155,-0.2924985402022057,0.4886701761511836,319.49365973583366,276.31432804861765
0.0154045871135087,-0.5487548338845923,-0.5909534155570216,0.8932869644801917,-1.0288072929309071,-0.6535352608003975,-0.1731811924797099,0.0743091526188985,-1.7115552948713082,-1.0196197841232066,-0.08880504835681,-0.8519390576464362,-1.1339762810417742,1.101859917616149,-1.8329462282975424,-1.6920110847659189,-0.4986227827359176,-0.9933868967814568,0.3345954644542401,-1.0611958050423946,0.4945474296095785,1.971117327662026,1.3761404898199798,1.2722635835034273,-0.1471798174438312,1.2373567224275666,-0.7992332036775432,1.143037494742892,-0.5547922431233024,-2.025229223610044,1.9995089655560696,-0.1476558775627774,2.538648402374207,1.168864394849691,-0.0299357925340898,-0.0021088935055111,-0.1387982681988152,-1.4989234992298557,0.252534193994161,-0.0306768066815226,3494.696249896378,3501.742224001266
0.595738491539137,-0.0088566621995906,-1.0057064037765848,-0.1959535731763042,-0.6562007597200306,-0.2282466004044272,-1.1782250463281456,0.5634960492070307,-0.6821636770174287,0.1776960327855435,0.1190343451222121,0.4635719895928692,-0.0737284026943472,0.3805030231060475,-0.6274486574001833,0.9344120686277994,-1.2397491688550295,0.2726616614846505,1.4669469273667497,-1.043690628199225,-0.5115886595052002,0.995325782851988,1.0498930358957068,0.0286771835107593,-0.5468147668017349,1.5895264389742234,0.4973055689910307,-0.795322768001758,-0.4693166541654363,-2.2109704668096395,0.3503828917409298,-1.3109777940766996,-0.7911774044479188,0.900922400788896,0.2625710992363743,0.4713945140907315,1.054724039641108,-0.454712069564217,1.2527553654244337,-1.342696572468827,3439.110454608874,3460.186695224609
0.5891438243662178,-0.2684078542925456,-0.7124689833782588,-0.4671106387314837,-0.9315652842488312,0.4089789816883667,-0.3254645662204535,2.274226155432155,1.406628135244242,-0.243645343352141,1.0747524395379586,-0.4482872019801697,0.9535197204819804,-1.0183657105687325,0.7552736333308252,-1.1059736203292818,-1.7914200436327912,0.9117259179528084,-0.3217083977520792,-0.6407716031658184,-0.5006465725744658,-0.9728340527977282,0.524460354762033,0.4965865115529986,-0.0002019534757174,0.2235914802245231,0.8042576805271386,-0.0692540333749469,0.1394847551502283,-0.1659011733520695,-1.127506515569172,-0.786915747303007,0.3766929834288264,1.2122225915079832,1.2998713827721244,-0.1352057391851315,0.8364035628980376,0.842968304804275,-1.0477766646538411,-1.4438323368291974,876.5910420993313,870.3446076839971
-0.7559989479144239,-0.6946438863572311,1.0060685616373004,-0.4277967201064183,1.231200081577644,1.2800372526051051,0.9397716008609268,1.3270925943960556,-0.9346496240312884,0.4370628341766827,0.9999620394904444,1.8473970266333313,1.7101420104893,0.3535614779230758,-0.8875548274586285,0.3442397258184823,0.6157889059287587,-0.8447270988306623,1.4723775352043935,-0.4711468481962928,0.9952900621147588,0.2052388211840956,-0.1266693203794407,-0.0794636526536553,-0.5041709086082604,-0.6537192915718553,0.2522590149574487,1.0166061314430594,-0.3392691843354137,-0.5885980146494477,0.9453274784750748,-1.1233004935380648,-1.5374719289451753,0.3703842263823877,-1.280011189961945,0.573892177373448,-0.2688585106624516,0.4435069566461532,1.444708536481616,-0.782239269176269,2841.1025042744686,2857.0895908650764
-0.9644535334715704,-0.1213659012612294,1.2093114924091657,-0.2441408516662023,0.3346445502059689,-0.0267947942808267,-1.286915183124733,0.4163918697612321,-0.1099882458299721,-1.0571217913649362,0.7152774991679393,0.3518282314050721,0.3826141413259764,1.7061933437173504,0.3515661086592017,-0.1363385770716964,0.0347305594775322,0.0446908869358151,-0.926907167403348,0.5681625773760464,0.1986729995710965,0.4289951505894975,-0.2685613876955897,0.9662253434825204,0.4918412725889233,1.2441698018157523,-1.3593397374646647,0.7210746415125465,0.3995957056971088,0.8202511246962912,-0.7010152885394432,-0.0290729197062552,0.1202654228922508,0.5633803214188443,-0.4525950806490015,1.2808919185207734,-1.514772230245519,-0.2519439350400859,1.0284823579583064,-2.103547673693196,3499.6713289500285,3491.929771923453
0.6764141312271852,0.5197498394848851,0.5025736028970303,-0.1871278124975949,0.3396472152399081,1.6570696374281908,-2.0645888136614032,1.200492338074371,-0.8788057930660533,-0.7977069307875647,-0.2050067838250823,0.5171057800460861,-0.2035255223064962,-0.3437840957599415,-1.261768508488511,2.2749137439157145,1.0427347497780202,-1.536738889598202,-0.3499260874908891,-1.4399444351023345,0.9190177902854878,-0.2687613638310414,1.380300790223224,-0.3481266816864912,-0.8985467201024482,0.5405956043735374,-0.5748442257789168,-0.892421219663526,0.8050586695023376,-0.0424335315561764,-0.0946879597496486,0.1247152471575485,-0.3373202512685805,0.0660724926465863,1.4265789114837637,-0.3176637206111042,0.2247000054397274,-0.0784697576583636,0.1758883702209034,0.434963902025822,505.2100467461416,514.2090844147609
2.307776865819016,1.2993547243327908,-1.355958158058019,0.3507415589538625,0.0908558760668457,-0.3427991257773109,1.505810323416334,-0.8081023377837502,-0.5212998626215718,0.1538958388069272,0.956947917198472,-1.7086971738400785,-0.07107791233117,1.0182686225901691,0.8620957231870899,1.44947437597897,-1.1430553266137968,-0.1935266825157284,-0.049317663106091,1.2262324337798776,-0.0606723596163706,0.6633579974246921,0.312343189631289,1.5089347233353088,0.4261482675134865,0.1854349437790564,-0.0391147114829166,-0.4478014478258674,1.7370180985793628,-0.0149105882759456,-0.6148172377662611,1.4292535574512748,-0.9047519973884292,-0.0994368482463032,-0.1592283857782058,-0.3009122026280429,0.0985632211876268,0.5928478119983253,-0.6249544764177173,-0.291812084455777,751.8160230435396,793.2587848975548
0.3379678380885326,0.1801229587289649,0.5221334921715255,0.707017533910151,-1.2044154744005224,0.5777549666823405,0.4892768427588167,-2.112254064959135,0.4355043716276144,1.1299454741507655,-0.3793499381048522,-2.153706340258333,2.453131203731912,-0.4939018474259852,-0.6968722688293262,-1.6297052660336473,-0.6559793767364845,4.219366343779143,-0.1755924199413188,0.3563670641640381,-0.5945349830705646,-0.1218343974683133,-0.0505858230159083,1.0083021457905,0.7941632836683357,-0.0955287418220336,-0.5810676181751999,1.1625515293066917,-0.6066766895775135,0.8561015048412141,1.3148546161922492,1.4400305774037103,0.4037305436768643,-0.5825872362740084,-1.5681498597245838,-0.9090595540644516,-1.569677351860043,0.4088946476678139,0.5905711412565084,0.1907986780040301,725.6454592512478,727.7646931346421
-1.9828576160569145,-0.1906361425877813,0.1973792052324876,-0.9059086528346316,-0.5350136229792426,0.7889619903738294,-1.5165071492563644,-0.35733402831109,-0.0295439557634573,0.4743858352851144,0.0553649899201677,-0.1556654038821582,-1.522848161121104,-0.9613946093887724,0.8665271083373314,0.4455755328519032,-0.7378129837237503,1.3271865221932286,0.9418330303115188,-0.8796118529244448,-0.2450395276167385,-1.5070454783307528,-0.502212303300503,1.2649266144161222,0.5840214507526403,-0.7178611924101912,1.039006789932956,-0.0100892706264974,0.5548608180179231,-0.637276994152905,-1.7029406142161307,-1.0221131678274649,-1.848658249203125,0.9679945627258713,1.529264955987513,0.3773081382235155,-0.3811035339486307,1.099122266660537,0.1620089651344439,-0.6315051783081955,2706.963669254176,2688.032237433723
0.1907191205275148,0.4817358510652358,-0.017224523314702,0.5573458753410127,-0.0339462850241632,-0.6302250450490143,-1.0045587637256186,-0.948552929819046,1.1735241144071655,1.2800723071337698,-0.1819699762299268,-0.4771181019371135,-0.4734177661891863,-0.0425253759968186,-0.1043223517963717,0.2369867609592146,0.6232838984464235,-0.8364351955752922,-1.104398372709772,-0.8862055297861813,-1.125653575939866,1.618280326208395,0.4395470367783867,0.5589399412985735,-0.092711120090809,-1.8091334494241225,0.4842374834469157,1.4804734058025462,0.1925610543086204,1.065453644707293,-0.063267026003554,0.0727007024539786,-1.122477964427388,1.3275085645942772,-1.1429539697539182,0.1937918703219649,-0.1785897366642874,0.4005330669433791,-1.041104192462353,0.0206489365225117,3277.925277306521,3297.157311285309
1.0733303071421016,0.7147868608366119,-0.1140205616357104,-0.2833469942248376,0.1895766246569491,0.362659006411459,-0.1719481756888605,-0.1124024155279443,2.059423408570056,-0.0335167179766913,-0.2005528748288538,0.2595579353337061,-0.0331676935083485,-0.5049034667159399,0.7959552444133633,0.332610776744881,0.7961526648766494,1.398308462642721,-1.4010373379903556,0.0125572205509505,0.973533872964676,0.2394004787094208,0.8137508564697447,0.2157422647392758,0.9174506973178278,-0.6797019527731658,-1.38466114005901,-0.4008302675599272,1.7212624869254032,1.9666703107414656,0.7909443398886469,-0.1537809096782094,1.3600518134550468,-0.3963588550369051,1.6683086342845106,0.0024064087199368,0.4971689730307735,-1.8574142899918664,0.0088389212912672,-0.7191250176495144,497.5104426518304,530.2250313744898
-1.023502773917529,-1.159909020773934,0.1676032074828552,1.7290407553936515,-1.0333631504606653,0.7121762483753438,0.5033407413504576,0.5141470563671461,-0.000345593359717,0.0330667968113911,-1.660616478851868,0.5155480496556486,0.1533229077414079,0.3825778289539103,-0.5857694685231312,-1.5239978072588742,1.4051239135233038,-0.8624417021121037,1.1156777909566526,0.3322264412472738,-0.4952299566473322,0.7351161133295718,-0.2047469087304764,-1.409406500363126,0.1310000632727579,-0.1887468755678998,-0.1206916470465513,0.3376851625177526,-1.2413267364200071,-1.2610420704504102,-0.1065072167999521,0.4990778414756186,-0.4641545810736671,-0.9568563609372704,-1.201922761629344,-0.0242497326560977,-0.5206909633588371,-1.7367127191161371,0.9407536545464538,-0.258212040338536,483.2961004176486,459.792410960913
1.1922358592895088,-0.4105503529634497,0.3885395373409674,2.274163932732526,3.4207870468568924,1.3994939905308394,-0.9758523497641142,1.3213413449382374,-0.5442507699307331,-0.9588295464284358,-0.6411048122536517,-0.4343693652831546,-0.9793919409438978,0.003250843102908,1.4513322710293377,0.564660810357605,-1.7821797304304,0.3960034478068089,0.9647057834156052,-0.8972183873860355,0.7977518996307191,-0.0225490374702219,2.036733530686907,0.0229228615730943,0.6521218103870146,-1.0935352268838106,1.6145168270465613,-1.5108969764474518,-0.681118460362606,1.8490907558355751,-1.0538426320615732,0.0460034855592587,-0.6004604340224217,-0.0345449583918334,-2.304320803083325,-1.5690591174646795,-0.9371527737203073,0.6086070325884435,0.4833472036371287,1.968089384441574,1718.9893978140567,1720.362274238216
0.1605990754291258,-0.5348329253119718,0.8379379963790544,-0.2294950375104939,-0.7577973969815969,-0.5351643392054758,0.7075258350976432,-0.4733820147181025,-0.2085313754858749,1.410736727196005,1.8476363275246168,0.9890289230941998,0.5151640123468375,1.0350811931128174,-1.5995421827296583,0.160523457066149,-1.2799454732398945,0.3263750765944639,0.0336854777207185,0.6193902004957981,-0.364323466470124,1.314217917909074,-1.8091894949878513,-1.5804214234065976,1.1704554270020266,1.608261487192584,1.3750169200185005,-1.174755178992306,0.5784601037629193,1.474904559650121,0.8850148952410112,0.5997886902733225,0.3538741427629145,-0.7541286131033558,-1.1630342417833497,-1.23198176246758,1.9458222151429372,-0.6952226405540165,0.1336664426707973,0.4814381012006799,367.0257783896341,397.6541424032096
-0.3286015460190333,1.0126691059572164,1.284401048381718,-1.2217216024168849,0.024613225623085,-0.9268393188457138,1.3801349706030257,-1.6445434423926448,-0.2717313517783896,-0.0281797556426497,-2.025148785498319,-0.615411401409502,-0.1166420062218407,-0.3831172704356338,-0.5021369023144876,0.5877234446706328,1.1784348304131826,-1.6153551894318072,-0.1233427409627878,-1.268396059951279,-0.941784292409782,1.190176160905456,-0.4804130295875128,0.7159666706316541,-1.9526093650641387,0.8492684127294852,-1.3388343814496149,-2.7333332716316874,-0.5091973834048941,0.4730689538013594,-0.2488306179393523,0.4739526130711888,0.957904529604884,0.258988415212357,-1.1895958783848424,-1.4704518304324898,-0.8657294205839082,-0.3621720471958687,-1.4543756906646672,-1.1193911120390965,3004.3799180764186,2963.37616332141
0.9892721912362424,-0.7553786667449006,-0.5585297227011347,-0.6951599887201965,-0.6455201993917885,0.405004715697115,0.594489129883649,1.0509034928830834,-0.0911749090757687,-1.4053229547794746,0.6694701644574631,0.1591436784075838,0.0599694793160029,-1.2834034883112222,-0.1958358636053409,-1.1936547861257187,0.4819649884457593,-0.42989402870384,-0.5195343963645582,-1.537155483089032,1.0270958696840424,-0.2585646312293554,0.0869807703377575,-0.7354900906925547,-1.6505750599666542,-0.5316255881772537,-0.3715413377727135,0.2927600209148427,-0.3550324108891321,-0.7183488596972791,-1.503339397142334,0.0484534954227483,-0.7965601937708673,1.3208065337656982,0.1501466613381019,0.5621028400329908,-0.2487886662891718,0.2012802897679117,-0.8907153157702533,-1.1782188256696058,3408.763009693262,3376.79156329892
-0.9274456977270636,-2.072905708669599,1.67126918655739,-0.7677049714906177,0.2873819078051924,-1.1737641337159586,-1.5895880208258646,-0.1876046751269274,0.4511745081982065,2.1438814179319547,-0.9372012941144684,0.1082489722500037,-0.6566881442104384,-1.1363729136414784,1.6449775220836529,1.0130868547997225,-0.9138642211953746,-0.9959791157906344,-1.2429669726078696,1.6621874595146693,-0.2469684133577935,-1.379839133636491,-0.4961832813862757,0.9549237353440276,3.3934386489061996,0.4253882777377821,-0.7534080596212513,0.7240613627059004,-0.1512604069410121,-0.4177899640986608,-0.8125858265737823,0.0791952451626945,-0.873608367638108,2.4301900316732556,-1.5293078404101428,-0.6960454120432304,0.0182325197212116,0.3093927513719952,-0.6283789027115708,0.7751495620296915,1480.0796002302618,1465.7463886157352
0.5558132960198021,-1.1173880561783072,-0.9568497077778996,1.3850867505544746,0.2198336449298472,-0.4476765546997985,0.3058405313978978,-0.1918505607181992,-0.4738085933858585,1.4894363230540368,-0.5473566860856,-0.0791398063803476,-0.5447367136733313,-0.2717616092745537,-0.1592157320331294,-0.5480980848883684,-0.5836516701244351,0.6798404064487722,-0.1477740352675818,0.6297855645877026,3.191330926035508,-0.5543924040760425,0.8436833525750339,0.851981344706207,0.0530509201881843,-2.5353824998835868,-0.1061118861137091,-0.6734779930092389,-0.7690596071284845,2.2814138550521323,0.8913205340918776,0.3208624526990503,1.3176174682220485,-0.4415423820171149,0.1919931213293685,-1.584979730629825,1.0103774408952138,0.2582729608277351,0.6702532228111582,0.8521912233446542,2980.4537889626813,3002.948785592843
-0.1988896689990024,0.8406960979892233,-0.4812371039988354,0.7372818978532609,-0.5948109315948424,-0.3939984142047406,0.6541153671542578,-1.1143305111026218,-1.1546441989486511,0.5383791369441442,-0.914567834906988,2.5730878633890275,1.1299833308997893,-0.2585775370117548,-1.561207514307995,1.3616549653495182,0.1488701141630451,-0.7538991462058316,0.1373941712590667,-0.4199366768614037,0.8126005988606482,0.3897062483107157,-1.3088166214033634,-0.0680020091350404,-0.5349262119624655,1.370350911956031,-0.5286190073401965,1.8490318878373275,-1.5920196154576618,0.3867306975393888,-0.8294781705543978,-0.0857765231019811,0.9338445813645296,-0.2652449381291414,1.53217009594487,-0.6382613667641235,1.0318944253272315,1.127533997418627,-0.868590448863294,-0.0964149846599334,2055.679530427959,2034.8230197086843
-1.0010779334082012,-2.5293146824544652,1.1029050639999984,0.2462534711275182,2.019685233338066,1.5078724121425908,-2.7475502085169534,1.375507809928515,0.4464957465191296,-0.4526237592677177,-1.0547796967073115,0.8035071614544744,-0.3229407893771561,1.37636044426374,0.6485396483933998,-0.8833690797906973,-0.4703717098145497,-0.2173450267115332,-1.4499556591744271,-0.2198517350583868,-0.257785949805248,-0.2659889151159779,0.4850729970798539,0.2402957931403494,-0.0832270828546084,-0.425836941847529,0.7344195809362682,-1.8318774840207543,0.2874393933895022,-0.2257587550028643,-0.8325663508081045,0.5380554079963706,-0.7817092430176183,1.1909321977964722,-0.2305136750814919,0.1827787734479544,0.5491147310773524,-0.002507756410832,1.3624551473449302,-0.2655669084242233,2827.711574162979,2819.4302211706827
-0.9360310584362076,0.9063148847936204,-0.2191862568891106,-0.9583098565191376,-0.8848324477833561,1.4623663802747138,-1.4697324669941914,0.8785262865024012,0.7918722227391607,-1.298201589666888,1.108276539287118,1.5558077291226453,0.8031210878959716,1.0736774948985588,-0.8653320230788283,-0.5561899374259907,1.8445449354172403,0.0206659472633443,0.7289275168250549,-0.4368996864664445,1.7974299768894817,-3.1820325978523085,0.5289904642336515,1.3531752024675423,0.4653447595670264,-1.193508965512906,-0.6749563677521001,1.3976357082547946,0.8625752457528338,-1.4460059937543643,1.4166073078612336,-0.9276586142104416,-1.0185236504738358,-0.3606656098271626,-0.120779899410003,0.3972947988877187,-0.3220120839470913,0.0986635243463172,0.6543332823422752,-0.7322356075470471,2845.677127354468,2845.2182056456536
-0.813016362347182,0.7498731220464465,-0.6676171674635344,-1.4050455133088475,-0.8804839632348028,-0.9347380104139692,2.4490699125301787,-0.8752517291299384,1.4514771658120784,-1.2976817481877565,-1.0185074569424226,1.4540656845485025,-0.5654807258626975,-0.5359893228949006,0.6831964063402192,0.0546294828788229,0.956392995188539,1.1525987369014323,0.8562674538460004,0.5010716415732229,0.4279326791810485,-0.0148418296025104,-0.7380113515910979,-0.7408750402068478,-0.367688223221875,1.2113353088492076,0.0625021087266051,0.7868304801651181,0.1741345752230262,1.0844035123681797,-1.410152995042076,-0.3627504196349306,-1.3602020821690963,1.069253090319197,-0.5266386476211983,0.2755996272574385,-2.012295310430099,-1.2883671183219796,0.2585266375085651,0.1312356835782488,3173.6694405130397,3149.4856639920713
0.5633716140096852,-0.4383259714640456,0.4719291491007006,-0.7105419011844483,0.5049880896228874,-0.8374422929820067,-0.937227723074558,-1.542370949302539,-0.1043426118081256,-0.5702377222456746,-0.4345634206189698,-0.7416584384694686,0.5338164192513055,0.9883129870845742,0.4035884252829035,1.1482520977279738,-0.6191380344086219,-1.0554136208568197,-0.4315661139320776,1.088295265219881,-0.1775684928145881,-0.5977371362807243,1.2235603696020931,-0.7017439569576623,-0.1196423824047732,0.4193686163048999,-0.543739684256862,-0.2781156067079903,0.1167824479456377,-1.5621145377717351,-1.0873984733829682,-0.8169449128661109,-0.5045929668896648,-0.1350174532276273,0.6317880436319941,-1.2315382382661102,-0.7411146671031361,1.741450361002225,-0.3297514630932834,1.4196490911727728,405.3983653400693,417.9101189899833
-0.1799905348627973,-0.4592693032839205,-0.6605626047079743,-0.9145126998475293,-0.5344536389513933,0.3429336257962598,-1.5415923680894592,0.1522028160187464,-0.1814783939793979,0.2510970479680341,2.1139298235652197,0.5395879727442319,-0.6852859300569463,0.8302457042630463,2.4551211329061737,1.5794757230326784,-0.1483831553453831,1.0489098942881938,-0.0756941279576248,0.1434647707289194,2.1674184848514235,-1.6199264011394106,0.2462464138651183,0.3861082890400186,-0.8861057936336914,-1.4070935439521748,-0.4789087599504447,0.2620685931789502,1.738267518485087,1.2997126489357635,-0.5959644362762587,-0.0268137416118428,-1.1745443421653308,1.8215275554255257,0.3004304465481771,-0.6669983822727288,-1.0984982224433826,0.5594029424657123,1.5303205348135922,0.3038884725688114,421.24485501565016,444.5522236160264
-2.789045656399322,-1.6968467823787934,0.7490079727543391,-2.4066050768748757,-0.648239262799841,1.2723776611469932,0.0180922358756415,0.2621172945703298,2.8541824723701694,-0.5684806328437876,-1.693375518426525,-1.4857243849445854,1.565534209373578,-1.711456870390076,-1.8411808070123148,2.2417740680309475,-0.6858789275223722,0.7274859328742262,0.8487514714104015,-0.6082437595900358,-0.2942146296443384,-0.7812133902150331,1.5188712373596227,1.416650941257933,0.3171722433505018,-1.2485115051785924,-0.8452128186011625,-1.050431701351928,-0.3469113526792962,2.357455337645061,-1.0278879286608849,-0.3820307012583801,-0.3656158488908453,1.719870539824185,-0.1346419210507324,-1.279333158736578,-2.075897611002732,1.8734745445961172,1.9519682650872023,-1.197811259598063,2465.3475431449297,2448.2710739651343
1.6211249387781843,-1.254953931143287,1.1468635983795883,0.4400011573120005,-0.570172383915183,1.1273138758797496,0.3587106363829028,-1.3871350803846303,-1.038130007518299,0.5505187379328065,-0.005249091508452,1.1731772760472772,0.174821388409653,-0.6640405161949043,2.3081315784159617,0.4855639920366027,0.5467914294461406,0.9944122096260388,0.9853362255668124,-1.2443717653522188,-1.400475963777064,-0.2995698140987768,-0.1320298961816567,-0.9016469247572012,-1.2263707582503338,0.3669162464389908,-0.314884380085011,-0.8630262223820847,0.0873122565768242,-0.3794733400548348,-0.1301897124108757,-0.1066790255674776,0.4975570550918096,-0.995043112102885,1.5086754996454186,0.7651054277292437,1.583775040602782,0.6962782317007753,-0.1687094861111657,0.2938725239889503,1792.3408891991944,1807.6205722996328
