feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,baseline_eta,actual_time
-0.592333280126795,0.5126686381679639,1.8772511841156638,1.084888976951564,-0.3195895883297444,2.5270450687628974,0.7423916339857524,0.8996246019183831,-0.15069283333703354,-0.691546142949695,-0.45420439033582555,0.5752234146127146,1.3372786603368771,0.17486393329968766,0.3016467099244615,1.0277505612413511,-2.314502895993439,-2.429871936694908,-0.23107552161223432,-1.8752449229868768,-1.129443139740557,0.04895546810041109,-0.924469676001791,-0.9847758875984362,1.199217142036179,0.3093619322672521,-2.055612306533219,1.0689812573066892,0.048371843341820056,0.9392963175949297,-1.3466705848023341,0.2106269467879496,-0.1060472938393165,0.5419277919057243,-0.09762365053190356,-1.2732513906006064,-0.29470056345142026,0.2226644959184285,-2.057490963028136,-1.6247443706879576,1345.4737196772091,1318.026084979877
-0.32365710730284397,0.8065094275040947,-0.4079041477438931,-1.9742867767022836,-0.2750424069445059,-0.15748794174595665,-0.7362503989337256,-0.17776571863806162,-0.25410483557602676,-0.27190357728225506,0.2076952211776353,-0.817895530143307,-1.7497012850970644,-2.4103370564027267,0.736852046437456,-1.1217389857213635,0.32939195977675134,0.8739485602173566,-0.4659729499974231,1.343380822469525,1.2502241664175688,1.289124335786307,1.7106898372893076,1.4777499629387756,1.0449969772945127,-2.0860746270275157,-0.17817591547001632,0.6958098627866917,-0.10268879001158768,-0.9788220606827005,0.6873724095012407,2.128980815297615,0.16061428930580296,-0.5010621549282918,1.1747538328762686,0.031641995146580226,0.8892896831413438,-1.890678350288999,-0.5295670973834319,-0.2455565165058992,528.7507874840219,537.7391829590599
-1.5152456592399735,-0.9827987292313743,-0.14696375497046865,0.15662127952331906,0.2583875288361558,0.7586666087346643,1.41765586354545,0.6733798790205834,-1.6553696143468781,-0.1309197214045857,-0.9819740906303247,-0.8373252826902032,0.2393435597554128,0.010578781900892538,0.9116387980878963,-0.6365969626810997,0.8020901057499427,-0.45794333243676966,-0.8555116927227975,0.8285612000598851,1.9974043615654506,0.07262458288090202,-0.9290971362591521,0.5939634092168978,-0.2450626221024641,0.4813759682884799,0.1655434819733387,1.4946895184965023,1.025007035738485,0.8704778372523877,1.810657392310092,0.7475725994742878,0.47769634567143304,-0.9108776067390607,-1.4812851762564516,0.6727405020194154,1.610308499537941,1.6351334296013773,-0.585877295533192,-1.1978427534855165,3215.4247352177654,3228.6683883706755
-0.21396396690583974,-1.7713747492369658,-1.2394491274767798,0.011137768158618427,0.4106333410850294,-0.20969420672380007,-1.3512490881463852,1.3883970705826578,-0.11457357731142155,0.16088596992825702,-0.8273891595623153,0.14433539180468538,1.540690800684867,-0.5167257626075209,0.7531780184514685,0.5469775962517553,-0.9054966816772908,-0.2967800670942949,1.1110484891794392,1.6024753178016267,1.3784625702208146,0.6100213079031126,-0.40899493454722535,-0.605506562620904,0.20866626961584075,-0.5867318448301889,-1.4503349263383256,0.5986778264453737,0.19976866641642044,-0.1591068066267353,-0.1421141278585094,1.0302983509954815,1.3777369252809297,0.8398705495787467,0.9619038912876547,-0.9315176853920092,1.4075225615950013,-0.1510221233390337,1.0563272638134442,-1.8270496580909212,1570.164454940244,1580.7233399433214
1.3297383684745054,-1.5641028114522444,1.872701631966963,-0.8129745395949847,-0.25261321829812083,-1.273675647436235,-1.0574382198227772,0.9706417699083509,-0.07445923658037365,-1.1345900149281218,0.07477520795181034,0.43425419088561884,0.06650852839840417,0.08684061462737806,-0.5545302395798916,-0.7452658215457478,-3.2984702517290896,2.111283226763897,1.4138820819143165,-0.44414778499851454,-1.615881660213678,-0.3457314598302159,-0.8710266152838048,-0.25354649013399766,0.11247623827176902,-0.8335353798132962,-0.557740874031226,0.9332439792285925,2.0064557614703853,0.4243834294394848,-0.6006861642155463,0.910588461323571,-0.3938381419320907,0.5849038747939483,-0.4598663968977645,0.2462207798680764,0.18716322053488926,-0.28173923290815106,-1.323176402332559,-0.12929877568961815,1201.0885243821913,1202.3536980528386
-0.07765955052136318,0.4238466984883248,0.4079222311366218,1.2147260231573689,-0.6626797120964615,0.6156801919528915,0.058101765392232614,-0.5294922447007548,0.6717117228322931,-0.45161896638968585,-0.5404102807099702,-3.4318738521088696,1.9477040982476892,-0.6945277713449022,0.9526484776356074,-0.8513036196397965,-0.7656101557280868,-0.23303457828425989,0.751541120418561,0.9865498658333733,0.2574732665085636,0.5688214052307863,0.4724483568477025,0.4577115235278413,0.16366457263122808,-0.5400375151370762,-0.11632140953622792,1.0089010475796631,0.4347193898811253,0.5771434848282406,0.7923719344409279,1.4887666523809606,0.5764176907758441,-0.595833328034278,0.5187654462321547,-1.9772795879332044,0.2906148001494306,-0.5379235418504472,0.37684427547560867,0.6780686104541859,1510.277844714618,1498.4576885283352
-0.5049865658074153,-0.3658925289343225,0.9944036272911833,0.3398650042601561,-1.0687718991921893,1.478868801810318,0.2118566932649264,-0.1045035295500607,-0.4460787685740398,-1.0202872696383285,-0.6816256030923863,-1.141484922123689,-0.06398454670441499,-0.8923447635233558,-0.775689725620791,1.582242902020819,-1.0754004143021771,-0.48201979994241445,0.27982161387217824,0.4373980634870521,0.06830381492531631,-0.516673788490226,-1.580198356534986,0.035934459775080196,1.2228871364448632,-1.5881965540407184,-0.1997167191068484,-1.883017622038717,0.6543845591245125,0.6436947877237814,-0.6926291208066677,0.025650525944829514,0.48209415991180676,0.4032761272906118,0.3391889814516594,0.15491182283256807,2.1626026854659797,1.2153150592616282,0.16100059531539548,0.011040583383053948,3529.022508834042,3500.304322123148
0.3768621040946442,1.5727652139896329,0.7420840337274652,1.7711945570887027,0.8161027748271363,0.19814475807638499,-0.7798266147350794,1.1984887443992789,-0.6306697521549806,1.889026742138821,-1.289851628817646,-1.3117058058245572,0.19339661957903873,0.2347181600829739,1.406249104090354,1.1610336453958303,0.5822827253158814,0.3604293101236427,0.15702764115305912,0.5448760430664289,0.018047432826211202,-1.1592273616446265,-2.1926337684256882,0.006461156246385628,-0.32458761189564755,-2.2442712834998124,1.6469735717496699,-0.8091964780363675,-0.18394484483430998,-0.6067122912903902,-0.15836452289863268,0.9305815027122774,0.09689594374434975,1.4509858295118205,-0.14095771014285913,-1.5021065047598676,-0.6907991428053664,-1.5826646034532184,-0.1602880538016722,-0.5695826964830828,2054.6109417484104,2054.558340570649
0.20146922680112145,-0.26360787043933775,-1.7933956062365821,0.27418742735527607,-0.28419498836948,-0.18624557643147707,-0.5671713263345538,1.060732996482911,-1.2765134844105501,0.4047872851027577,-0.9073754035566985,1.9357503940695733,1.1936361559528104,0.5967411472334799,1.1370215517533433,1.3525955830583578,-1.2273640638841194,0.5072359594151296,-0.3827377365331698,1.4375290866259987,-1.1564744840235632,0.5649578980675936,-0.8108869636179248,1.6507326001356601,-0.13644619844633335,0.4214288555582996,0.6821254076294273,-1.0829596322852162,0.2739519921158591,1.4180067197574011,0.4773511241350492,-1.233472439317099,-0.625590256078282,1.7565932188462572,1.085738167592735,0.9466544463609324,-0.7667590417241982,-0.02633776865489524,-0.48080867040776104,-0.8858626550917535,1404.6724414524515,1418.959704547853
0.908578879759401,-0.6448260730204685,-0.9620592853291564,1.099038634018739,1.8313650845486333,0.06206755793738813,-1.3544692305554182,-0.015511378577961036,-1.1061877240563855,-0.4488802767280264,0.051985521425699954,0.817589561177029,0.18773868403945576,-0.7496775054189606,1.5382912264774957,0.6819627576176972,1.604653906996333,0.01920322015831637,0.4656494257382744,-1.268352040404309,0.829089656497975,-1.0409720091403556,-0.5328219243910458,-0.44380210127626973,0.287225418165381,-0.9962121236775038,2.4506215221327445,-1.1680302105030236,-2.003532171015851,-0.0853850365387521,0.3614090459394345,1.352437051529205,1.017027144770793,0.9054717679778124,0.7743836038382672,0.7453252327112518,0.10588482718879323,-1.1296397742080655,-1.1116296022463206,-0.2936404177395922,2066.9370838801183,2044.5925072107746
-0.1126158191162533,1.1371197967080422,0.1521682467776695,-0.41385162513894935,2.517327157580711,0.7798243678456396,-0.6852610676594223,-0.39232061719107497,-2.4576733720522737,1.8614502236899382,1.0678409308375698,0.9224086055945289,-0.5159503451599412,1.7000708237497062,0.2755761268021879,-1.8992727562629448,-0.1542631006635542,-0.623870386478141,-0.6076618135853243,-1.7830846389345218,0.3057172966998261,-1.2704480566165375,1.1221016767201837,-1.0461063502454742,-0.963993482256533,-1.1720061443370313,0.9772755854151909,-0.011834098146084245,-0.10573091867388884,-0.14701114420103004,0.9955361575117483,1.505242894783731,-0.28952830542942587,-1.5851772357083493,0.6281354548781397,0.4852340729043972,-1.0922049997411405,-2.6919170634489564,-0.8543116574670578,1.966415051675867,617.2359020010692,603.4656063257553
-1.3632070664135243,0.20503689520020904,1.405593495210564,-1.101281293415984,-0.18212484352066688,0.12437163648445497,0.8967245611804249,-0.7632440231720952,-1.4525625454136346,1.2430220192501682,-0.03780830824142187,-1.2888816840355628,0.7447767682910976,0.5354382122243219,1.8215648602406822,-1.2332879790374693,-0.6840221173884724,0.362916077448543,1.4735046437077817,1.5499015637989333,0.9670163124643234,-0.7047743305107937,-0.6955113427583829,0.30977149013316657,-2.115908244668883,1.617916062181824,0.6929092316621689,1.7849945611874207,-0.986410968939578,-0.8617820150638678,1.5953653398347358,-0.25751074342427993,0.7212492686902883,-2.133500803372862,-0.469761710444504,-0.11622063730444532,0.552661106874165,0.3363371173615942,0.2750540307975457,0.3420628015672978,481.9809149407204,489.7469458690932
0.2981998104697734,-0.6299164052000507,-0.4528269601380875,1.1699276605642326,-0.0814902107085232,-0.7390622849784808,1.04752520403455,-0.40994999199452997,0.7882408036214985,-0.7054042821066152,-1.625050030239822,-0.3642835485216925,-0.8363643883064391,-0.25741596872221734,-0.338245565191694,0.31348549802080067,-0.21462950068567413,0.0280932479055215,-1.6649515718029042,1.7532488749460757,1.6065821676194623,0.7407581328710907,0.4621353606325659,0.1421788465601015,-1.7445815798863855,2.0605312803738767,-1.0225371802901977,-0.5474547982938585,0.7085168361597114,2.041902164442768,0.7339521459375546,0.18290389712989116,-0.36201061162681647,0.8069617740657065,-0.24784919029826305,-0.8687460467947197,-1.5957041643926921,0.6214513611170409,0.9694000213802947,-0.6694293986445611,2975.5487743538893,2955.360880709579
0.9059629341911197,1.0808512599169149,-2.236695060181724,-1.7066830881865636,-0.007655633467835704,-0.33411624666857803,0.04270162666527065,-0.3884481358055978,0.027230576667926974,-0.1844951555890202,0.14042905179755769,-0.10604568401875988,-0.2686843843303949,1.883583672153138,-1.4706480257247396,2.287237769029027,-0.8787045078543938,-0.3846385962887658,-0.39375509518510965,1.4668362584178496,0.4884169668869607,0.705501208203079,1.4923254351881576,-0.9243330477680501,0.2127802340389748,1.9750708003325645,-0.9862035841035951,1.096056916407381,-0.46236966133061513,-0.09841936047048093,0.6175096938191117,-0.793930108565927,0.5852487182837882,0.5004931400753502,0.5923623408871053,-0.06603013472985159,-0.9405949043502496,0.19826399062275013,0.26523585538807337,1.4219381688224977,788.5473886234357,777.3343022637805
1.400912883015815,-0.6101589546876454,1.206611219312782,0.27635541043088374,1.221660897832515,0.8072085502465935,1.1999922618328345,-0.42825757392643315,-0.08599526759409604,0.1549557714603956,-0.06764871148878761,1.1864847880918497,0.247200173098641,1.136445516434905,0.6761908607432563,-0.39391779899548174,1.1002860147925597,-1.2195508043906587,0.2924312372123762,0.3742627498471713,0.5691233767341374,0.4203499240731425,0.6198353953158138,0.8767663480829065,-0.3455357233126366,0.618057434776856,0.055430582676442235,-1.2617129226523676,-0.18945089945020965,1.7933112092596366,-1.5506948465729098,0.3765815144182096,0.7875809308612458,-0.5551690257658071,-0.32164409287920664,-1.7019765924065593,1.3590098327430873,0.3257353424348787,1.4676794879591453,0.08037164789817292,1835.114434906385,1868.918009211034
-1.4229617726905412,0.5999021175339184,1.121300000719452,-0.2153121424696215,1.7395110370738684,-0.07789687339211518,0.311733690964891,1.3077958175851818,-0.5608593148239374,0.08032317551793014,-1.6927454535120183,0.21591660476885557,-0.16488673315004634,-0.08385500283454606,0.693696895961727,-0.9875164585857522,-0.16935374451351004,0.9716238220610809,1.4387922308594807,-0.4094112833861094,1.7909132747641165,1.6929904078189244,-0.5974577895179389,0.1515043206237646,0.6344715231004335,-1.002400775203764,-1.131041106229278,0.29806735680409424,0.49540877349807133,-0.17106838988842596,-1.0063405062299169,0.7071052802559822,-0.18504852193185276,0.11337532320470674,-1.0775055992580371,0.4562257652552533,0.09645319837537464,-0.412181286397083,-1.7719819590857173,1.7278413705046622,1067.5466361423123,1103.5820315214687
-0.8334765833544353,2.0854012859034605,-0.22017058791710242,0.939230447530908,0.7407955583477344,-1.185191526105638,1.7001162071321372,-0.19200479605000237,0.9047906323611584,-2.2014336053096,-0.4923647478618552,-0.1209633898572749,0.8294188800268162,-0.038964360474441656,1.7611483277604214,-1.7533772006350665,-0.9463759197229156,-0.7718333282920113,-1.1868912153614413,-0.24633612147473266,-1.760234573921595,-1.3663392068072644,-1.9747648715612591,0.7438393792539044,-0.8366233462123053,-0.21276423210391457,0.3546313298875775,-0.3944604883568396,-1.9862221657238397,0.6972984954838194,-0.3658505955839206,1.8557309619919604,-0.018684430942213934,0.16568852976896623,-0.5095415529555847,0.1289606144828352,0.9759114824590851,1.5046079764989035,1.027505128451215,-2.374320430756224,783.8829502064035,763.1597532318184
-0.5939884961361865,-1.045377718891358,0.5591686090400316,-0.9784836411900154,0.05870864212417284,-1.0316598280306928,0.73293235725082,0.609589958861244,-0.03071730985834919,0.8304063017131667,1.084077765233487,0.03487591775187731,0.9697046520501685,1.4606231406956145,0.4340336659064004,-0.18799110358447846,0.9354642129629597,0.6486513553580664,-1.080182638849016,-0.5995676473082342,1.3328000483176259,0.1881694461041004,0.44244593573052715,-0.1858280794331318,1.4926622245471954,-0.8435489315006366,0.9060123031558283,0.9756726761281552,1.359619452424261,0.12503402226691082,0.9342143791951709,0.8060750750452376,-0.2388815830395307,0.6431289794872399,0.2802793556647536,1.5144423580025437,-0.10352941265142523,0.8122967161729483,0.7180462234606947,-0.839227477887375,451.54274910577993,471.1836392016567
-0.5480042949079711,-0.9548480177777379,0.4166006563498509,0.9174343418047074,0.5367637256209824,0.9088339468702621,0.5073698938882617,-1.356619554486184,0.1779714614064749,0.5081022274082602,1.0610849447303006,0.47487224818702484,0.9169819047360126,0.6162278068382632,0.2314121228915624,-1.857862438747286,0.33998302055606067,0.8908523669585725,-1.2131636387845195,-0.9473153420602195,0.7617377835005741,1.0556222224279104,-1.4212422521523551,-0.04450097311880019,0.6627846790723423,-0.3584654906443613,0.20501911324356994,-2.1317066842955286,1.064105289848596,-0.6644153004415683,0.4859063109183751,-0.4450437555140114,-2.1274778691012095,-1.7071256829682253,-0.11015650195005006,0.1811916031862975,0.5099587764729221,-0.2987897700038019,-1.7578930652989777,-1.3602674827695345,2026.5601254576977,2008.309827816761
-0.6111332359270942,-0.152379234092526,0.6417805906431865,-0.21901560862343725,-0.9158279258637844,-1.0679811089937883,0.2782043404271143,0.253117023672116,-0.40993602782982264,-0.5525100933346642,-0.24015296070379838,1.7914624101032675,-0.894821689285802,-1.615870225685219,-0.41451955120126194,0.3033189529446889,-0.7097843319191093,0.8707389322055413,-1.4905165034907015,-0.2645402585086589,-0.09755641577810435,0.22944915819392617,-0.06581767415305717,-0.3197760394292643,-0.8876969826919061,0.07671100216733825,-1.3715884362501867,-1.445411031070541,-1.0262321864141357,-0.6911420423686431,0.08633856763339688,1.6887683500045063,-0.004696762349667551,0.1483477812751821,-0.37902967457060277,0.39561743760536777,-0.4154457504077235,-1.009760793672867,-0.6435649913258698,-0.48996600409264207,3433.7931650995265,3384.277408989041
1.1682414676929733,0.18377349197482137,1.2480844849753956,-0.33061873829333804,0.45114250442043485,0.2273548723489655,-1.2324532172785216,0.4498744787181925,-0.5075020250323743,0.5179446314154723,1.7274258858389995,-0.5387886791155159,-0.34578720683834857,0.6133691262954326,0.3492583455533335,-1.0556186942950676,1.6003926505929327,-1.215921009646232,-0.02395095425173267,1.2141551005997087,-0.46954539707032983,0.9078334473368324,-0.7573090832210451,-0.14215793541897337,-0.6887621126618975,1.0316129343443947,0.4266267073965771,-0.44974528634799277,-0.39596011672303,1.0276650237311744,0.8027134106816861,-1.2414989293563208,0.0803444183885306,-1.8762622871316406,1.2698987081684983,1.5398150731266145,-0.9560575483797987,1.4173067535364854,-1.2153334131222429,0.13946786359104005,1913.6474321476726,1941.1736636873698
0.2987401385676272,-1.2221032075187954,-0.4354785431471105,0.3889496509560783,-1.960860584316123,1.884013068306096,0.06420091601761835,-1.362444833097706,-1.0945321015878828,1.004667286713214,0.6763656196149995,0.43952827533125083,-0.7547008645698747,0.05811881963220446,0.031991697676468846,0.23232942410323099,1.2468583504072408,1.2973713334240728,-0.9228235541619718,-0.3589039247551022,0.8686208248322006,0.3509058946103979,3.2907934639835754,0.5587868745235277,0.6850979200388306,0.8128133026006759,-0.5661526191064576,0.0753763355482361,-0.7479596774149131,2.913877556818366,-1.826757560987944,-0.10229509165250834,2.084299966446129,-0.8744202855901059,1.7814829883763226,-0.8909162145002291,-1.2408956458407923,1.6165809752638516,-0.387127463916785,-0.7123632887222022,1442.2350540446625,1482.1361891451393
-1.2993268816506274,1.851934630654127,1.3018800303872404,-0.529768284641196,0.7454938850699814,-0.37910339905308627,-0.9195774947713866,0.6775821242698767,-0.3174966758962487,-0.0713337292671775,1.0949226060813197,0.06261424604067754,-0.9835516626053007,0.1889648915258479,-2.186741713456356,0.05031112317532146,0.19632132798018756,-0.9583426496119567,0.7484559192689015,-0.6381703261447371,-0.06988596410390457,-0.3010061700474749,1.2108883083291075,-1.441972134037448,-0.12935222369971347,-0.6861311021618157,1.7797257262642618,-0.04986944448773603,-1.1619833528393488,-0.4795417944781137,1.1758711366152423,0.4400105087769107,-0.775765604648092,-0.5687938345685972,1.0829197139670985,-1.5486043501791946,0.6714142114899418,0.1393074694117102,-0.9836022002468222,0.3914562676949717,1331.490975039888,1350.8220935273973
-0.8889297712379757,-1.6197584143993362,-0.26000892018235483,-0.31565299282823833,1.5488997088832364,-1.1160232205750409,-1.8996148778296809,-1.4749693406092699,-0.029917729875992432,-0.9900343997144092,-1.28523557882601,-0.2945542980036485,-0.5289437371136139,0.8212262031483235,0.8166870479038552,-0.47312881346548014,-0.1680961111838754,2.1118938268483416,2.6288433818135113,2.627097533736646,0.16482718150000553,-0.3196585262621613,-1.3152232591456372,1.0072698928895931,0.4082268458544102,-0.6363982351303545,0.36074894283419323,-0.5565432418550698,-0.7820220981522803,0.45973931799416123,1.567719063549635,1.4460540059274314,-2.1297057285832524,0.436858296068549,0.03094006047903099,0.015028572371781939,0.0392784856215764,-0.28409238975760376,-2.4241584034599506,0.5825152642359904,1357.9980478014124,1348.1658200122258
0.8223375963893391,0.5068290870431903,-0.1754233751813656,-1.431071098619148,0.16025294634387233,-0.2391837972191539,2.338853624566929,-0.5117246525684489,1.5340472615980947,-0.18817291973113523,-1.3648693221569324,-0.2691011894547296,0.013379266411449665,-0.43852625264431,-0.29105599541752286,0.3007427052857516,-0.06472342949622893,0.7388234707731917,0.7462065854771025,-0.3034228964573009,-1.2560912831962001,0.06792411287833662,0.6244959646584266,-0.6300602817950377,-0.49326559861564584,0.48477404227195453,1.2046217970104118,2.5728276746461005,0.45491252484630523,0.169308730333504,-0.6473733033733501,2.1592941346341212,2.1579345029882977,0.32066517592983157,-0.929961851578421,-1.9652431822786234,-0.1314595140809132,-0.9272157428198408,1.643118035204222,-0.3893516715282097,3454.0799553580287,3481.0585205685497
0.7545786764815935,0.597457984759416,-1.7768639430953121,0.04078683749556143,0.40189709427515463,0.9293984187960442,-2.2558240319824523,2.52596844257422,-0.5507285913644022,-1.78641741484983,0.058435335666996664,-0.08182408024793215,-0.41703601695427583,-0.020184909425465046,1.484781720542718,-1.1175830903607988,1.9128082532970745,1.054638986702549,0.7583405807749796,-0.8458212296701921,0.41293561509903254,1.942053764822754,0.7172992348626636,-1.2352514506958794,-1.5702311673034932,-1.5994548880901933,1.3474669545013112,-1.0658686452988395,0.14919738351556458,1.0314064071233715,0.35044739680340786,-1.7858861159738473,-0.6523279873019071,0.29621185058994753,-0.2995114433888059,1.457416238963917,-0.33529503164993346,0.5416545008301704,0.5336162234396985,-0.21559916269204377,3476.991364500755,3475.422293781483
-0.03192323123966046,-0.2660001021586371,1.9066844241942797,1.0870747905682119,2.279338141848998,-0.1252080211536332,-1.8170181348006267,-2.212302314150058,-1.329839470754862,0.5509029207774294,0.815510154302827,0.7853070898981354,2.733942715846316,-1.2494858500585022,-0.13577866815128117,0.9856233070270782,0.01596106672731539,-1.3347308827471538,0.8249498755625119,-0.24159188139465762,-0.2475519136719952,-0.5618087242406992,-0.7155502784757409,0.7373626872463992,1.2308132647271017,2.259505392787698,-0.5667040505858442,0.35148715855599105,0.9340586437893637,1.5230689042811112,-0.910279510656285,-0.18141347920726056,-0.01210880720049228,-0.6879444165145912,-0.526139201816754,-1.1375405261121887,1.187026386153032,-0.2478189034693946,-0.5685182548160508,-1.0163220205650498,3310.650240883612,3319.6609016078805
0.3334284897088272,1.7238859690330164,-0.15032587460062416,0.1475552601467208,0.3827809594561498,-0.004680865545376429,-1.6281279108783147,-0.21022097835930156,-0.49788344230179177,0.6354278725256164,0.43132337696416606,-0.14273328959335077,0.4400999637118365,-0.055599081057149335,-1.0613458801896023,-0.5975615936966319,0.29782456662709983,-0.6454863708473897,1.3999902303704717,-0.41283824935857555,-1.0298371976731446,1.792442874564893,0.39189032553866066,1.8084939841502212,0.4099172801129209,-0.6709432651977866,-0.03367571362196761,-0.46149039278195964,1.1931651027706218,0.18187614364162782,3.0240932492721146,0.26622535673289655,2.6840933081246225,-0.4184013345644946,-0.8962878084807003,0.4435772943481854,-0.45588367614707415,1.3005324331292085,0.5678717468883341,-0.8030088143972566,2140.8737346283433,2183.2096344728197
0.10603748888373091,1.7485100848938402,1.0164907471096616,-1.3833558540779618,1.765078536155265,1.1362095194347623,0.6020855917393848,1.4488359650601361,0.299007690020527,-0.5859120643689094,1.5432968606632103,-1.1433986144772634,-0.7313473260836726,1.972183643660198,-0.7948479095578042,0.47959729820376656,0.3306479626112023,-1.3025658566976372,-0.4436083333082016,-1.272646407870174,0.16631412812071342,-0.6195027652984411,0.9448206824720042,2.1484378206570414,-0.3461416570360563,0.9028555898921244,-3.794637439378588,0.6193868149899359,1.2595137537851289,-0.36608485010280745,-1.9738717871321563,0.5947528430509149,0.37120969433479345,0.6930322437742711,0.18629358896258594,0.28296817370114014,-1.2057007516941296,0.7482845198760405,1.7127649292577474,-1.1561901360614262,1386.7231861069604,1391.1114009257933
-0.08102331001828986,-0.7289193606839167,-0.5057153562755192,0.23344629518204393,0.2939883922438661,-0.40332092867997454,1.4676955894574444,0.840314409221558,0.6063174351227756,1.8620472030119721,-0.07431510753752112,-0.5210039133044079,0.6765367393358342,-0.28191700730240815,1.58432849376328,-0.13563449127702382,0.9427269027843052,-0.914117448660058,-0.8742105610504363,-0.5192970027086588,0.2630105568340776,1.0118540475476046,1.7488692306926232,-0.28392952128249554,0.034324720629236416,-0.26314346744000244,-0.04112586963802636,-0.5464531436347885,-1.276480028272448,0.030512457934814257,-0.41941477213561956,0.7768988848665812,-0.6096785182627301,-0.663706014894115,0.21617489918753988,-0.8961275311390811,0.5113915075043934,0.9378417636913433,-0.5693426171781828,-1.7776985449700915,2839.3188174606257,2843.7231985280837
0.669987649198361,-0.2689469971234125,-1.2176489711334277,-1.5213198540081425,0.4347260099080837,-1.0170905448865806,2.2252765753331967,-0.9999951912168755,0.3541147795743932,0.1692985960197685,-1.3977504328786436,1.5304261901885052,-0.9640401656514161,2.5181997983315507,-1.0411210890249312,1.6494501140247306,-0.6575959085767702,1.1704237255416732,0.4451804189079804,-1.7659400475124054,1.8847955743762768,-1.2508278293962383,0.003649100889461317,-0.8645027769443334,0.08217182236754111,0.7503460231559486,-0.29318711744801235,-1.3304393585838468,-0.614648123073949,0.12811411842722098,-0.9634962819983824,0.7878454103814476,-1.0566861268508934,0.5780899546311075,-0.6279713306246849,2.425196931354283,0.5728720342344708,0.9491491183266678,-0.4174565098355215,0.8804450574797744,2015.2528100940492,2010.1514187026985
-0.004003945684574108,-0.1700059088554369,0.489127535542576,-1.2999811012083036,-0.5079995925093319,-0.6896828855439594,1.9935170971362262,1.4262784460651807,-0.7048471377175556,0.7352443415619772,-0.3721664815217513,0.7457325395761708,1.0056591635163332,-0.23198351106886209,-0.7728927435092928,0.16820683082240986,-0.0679679688003523,0.2302630498090563,0.6426068288563873,0.28438624179779004,0.7006727745932676,-0.2629609067252892,0.1269687755593253,-0.7607138667220306,-0.4516204500072465,0.8428545688126192,-2.063493790797196,1.2331692894184516,0.2016244636563287,-1.0821672055884866,0.7473979339528515,0.2940752576382691,0.5152512104066759,0.18111685548427536,-0.6634253605446898,-0.23087951730457745,0.10600776897454037,0.6088483411292996,-0.5636777349688095,-0.5378415797833341,2276.3234645308576,2273.04837004046
1.3051951150152925,0.23709799835637924,0.19074719790019973,2.1204635869013804,0.7650894222859062,1.7444115694088766,0.5976005762166136,0.45752908309435003,2.1400665721903325,-0.6934589058787646,-1.0721093282284773,1.0002190961482793,-0.3126372433033076,0.35002247940206027,0.23518539329037086,-0.3797737446393007,-0.4786281287810082,0.15843859168160768,-0.4788956546990158,0.5313766645647447,0.22383043502855984,1.358374035230782,-0.049824016684408653,0.7509345583689482,0.653745959612825,0.9030082547946937,0.792287818374558,-0.21521355492114733,-0.8742415377381589,0.1571472081347998,0.7026891732913735,-0.9926038484423895,0.7025494887338399,-0.254449648392741,0.9606694600218315,0.2920521313008927,1.3551483126608164,1.729437693904955,-0.9476419432933793,-0.7525480029275149,354.4662886984934,397.4559741094746
0.586168487300997,0.7436702428985542,-0.1480651690339748,0.08869526549259725,-0.9554383384774493,-0.751257905424565,-0.1097917792495346,1.5746693103216665,-0.7074486583960232,0.8577117013814106,0.07920321775008934,1.9352830588801992,-0.242408801728803,0.390043183506549,-0.2503746194332667,0.15792136998646225,1.1696618262505516,-2.079955305406092,1.5438735146724565,-0.3327033133418264,-0.8531649724253293,2.402990233297402,0.009260304124693428,0.7992638659497532,0.13954551897884357,0.29690522109515244,-0.5037145221290408,1.2328362384238332,2.3468182050309307,-0.6290042352932806,1.9383850988099698,0.5966307371561792,-1.008325908070901,-1.3982992538659422,1.0395216526129252,-0.5543598085127158,0.4441143390252914,0.7232768650440609,1.503052589002182,-0.3379942379651715,2191.44251644876,2193.00529457846
-0.26380861912037623,0.9647143853923871,0.3640615245457611,0.3389050094822589,0.18249806909787739,-0.33471600224531955,0.9191045647587087,0.7387743693932532,1.8776737473518375,-0.9047227140531203,0.9546493602847627,0.15374805582374235,2.138558882628939,0.09946545712483985,0.35037554117851094,-0.7529291740588843,-0.10286753203546817,1.5389539112543367,-0.22543219177283597,0.18346181125898608,0.2864721228130186,-0.016836538870473282,0.5627488238581054,1.0039775838734788,1.1537461391102601,0.32030890700418824,-0.35766742950643843,-0.0034974517129339063,1.789674153668535,-1.1151815045793407,0.7775094587501954,-0.31618913698697865,-1.2124218237729791,-0.8699213636628685,0.06010102973621209,0.9097545488134339,0.9832724209160338,2.0624826601440174,-1.5090934826014366,0.7011077039961429,2540.3762359071766,2583.5370477654033
